,word,centrality
2260,domestic,2.045076622150844e-06
2261,purity,2.044384413193804e-06
2262,sport,2.036240002114778e-06
2263,scanty,2.0353197444221865e-06
2264,stayed,2.0322165880444902e-06
2265,deferred,2.0187626155978787e-06
2266,fires,2.0161862085241315e-06
2267,handwork,2.0073436017678264e-06
2268,roots,2.0043657126083792e-06
2269,adultery,1.9944211287146823e-06
2270,behalf,1.9933154387361046e-06
2271,eighty,1.9923310616281947e-06
2272,mixed,1.9848457291289826e-06
2273,sip,1.9833960394978204e-06
2274,happens,1.98075102196435e-06
2275,desired,1.9795911486423616e-06
2276,disclose,1.976863002345395e-06
2277,humiliation,1.972474606344779e-06
2278,red,1.970861696624921e-06
2279,manage,1.967788171816725e-06
2280,hadst,1.965235565501756e-06
2281,choose,1.961487379965877e-06
2282,past,1.9594379343333625e-06
2283,exemption,1.9557344203832016e-06
2284,fragments,1.940563734494953e-06
2285,blindness,1.938553468574019e-06
2286,poverty,1.936978508213147e-06
2287,enduring,1.931022121390729e-06
2288,stood,1.9215150929067444e-06
2289,wanton,1.9210229935372537e-06
2290,dazzling,1.9210229935372537e-06
2291,amount,1.918124268108039e-06
2292,injures,1.9168198022781208e-06
2293,thinketh,1.910300336823992e-06
2294,compass,1.90805217023985e-06
2295,brocade,1.906316708185676e-06
2296,parched,1.9047749247492066e-06
2297,heirs,1.896968514510952e-06
2298,east,1.8914128738465533e-06
2299,gestation,1.890555937876283e-06
2300,rejects,1.8899157882000217e-06
2301,highway,1.8873785999925374e-06
2302,clothed,1.8871535118402265e-06
2303,laden,1.887114627838249e-06
2304,swarthy,1.8865653252377052e-06
2305,touching,1.8843615146911205e-06
2306,laughing,1.8783804109388369e-06
2307,threw,1.8768481494410514e-06
2308,tablet,1.8733260271439662e-06
2309,ardently,1.870997794345374e-06
2310,reply,1.8651833293745662e-06
2311,consequence,1.8522753254177422e-06
2312,balance,1.8504615394744818e-06
2313,ransom,1.8492237220994367e-06
2314,mentioned,1.8467502201046917e-06
2315,substitute,1.846673238119808e-06
2316,stories,1.845164510977376e-06
2317,shown,1.8396121931464736e-06
2318,broke,1.8387237752406853e-06
2319,scarcely,1.834612466818761e-06
2320,monument,1.8267653315927667e-06
2321,disputing,1.8262752103421315e-06
2322,commotion,1.825257791615174e-06
2323,flinch,1.8232633273693687e-06
2324,fixedly,1.8229142271764367e-06
2325,wifes,1.8208346919197325e-06
2326,derive,1.8197362177616703e-06
2327,journeys,1.8190874510577704e-06
2328,pomp,1.8172073192528693e-06
2329,snare,1.8147119153111922e-06
2330,vast,1.8131202827751725e-06
2331,restore,1.811934690975563e-06
2332,dire,1.8047597209561865e-06
2333,deception,1.803208291169926e-06
2334,argument,1.8025578029927878e-06
2335,king,1.7986314372279982e-06
2336,grows,1.7942530388853574e-06
2337,rather,1.7926440242929407e-06
2338,barren,1.7891140439241417e-06
2339,lit,1.7876150023239997e-06
2340,across,1.779490571162749e-06
2341,watching,1.7778771664575218e-06
2342,layer,1.7747585861018068e-06
2343,leading,1.767665649216095e-06
2344,comprehended,1.766574478592262e-06
2345,delight,1.7606237402495487e-06
2346,entered,1.757302517206833e-06
2347,worshipping,1.7557578980767005e-06
2348,baggage,1.749944451553378e-06
2349,lived,1.7438725440985632e-06
2350,l,1.7424943908835583e-06
2351,enclosed,1.7375899338754157e-06
2352,scale,1.7196580661668278e-06
2353,try,1.7182610296478691e-06
2354,breeding,1.716632403737556e-06
2355,arrogantly,1.7153240654679892e-06
2356,begotten,1.7137437506214087e-06
2357,brings,1.7064948984837373e-06
2358,underneath,1.701961697539968e-06
2359,numbered,1.6991944728509361e-06
2360,bringing,1.695473687118433e-06
2361,firmness,1.6920617184731608e-06
2362,hinder,1.6909954053348645e-06
2363,eternity,1.687538638948395e-06
2364,laws,1.687281548052226e-06
2365,obviously,1.6776372503692673e-06
2366,compassion,1.6718864473281138e-06
2367,humiliating,1.6677709207996752e-06
2368,melancholy,1.6660408942563502e-06
2369,yellow,1.6583802566370184e-06
2370,shuaib,1.654862727918029e-06
2371,mocked,1.6528159660747644e-06
2372,corruptly,1.6519570124182036e-06
2373,fish,1.6507360163520965e-06
2374,forger,1.6506129736145845e-06
2375,zakariya,1.641304936672092e-06
2376,guardianlord,1.6409488390891725e-06
2377,sown,1.6344112882803106e-06
2378,earlier,1.6291744909427235e-06
2379,fane,1.6247640414094542e-06
2380,tried,1.6151638769054535e-06
2381,year,1.613871315268147e-06
2382,becoming,1.6106948420891504e-06
2383,watchers,1.6065306709176893e-06
2384,chains,1.6016152685980912e-06
2385,fury,1.6010721136002441e-06
2386,thirty,1.5987258380550846e-06
2387,feeble,1.5982962121058664e-06
2388,violence,1.5947865437622532e-06
2389,suspicion,1.5902670034989173e-06
2390,disobey,1.589104837541895e-06
2391,divine,1.5828502512231514e-06
2392,cups,1.5815190862490736e-06
2393,removed,1.5674450079473222e-06
2394,bursting,1.5653668586934942e-06
2395,ya,1.5620378827996449e-06
2396,grants,1.5510594572879373e-06
2397,wake,1.5415319276830737e-06
2398,overlook,1.5414046601328043e-06
2399,frustrate,1.540637822837058e-06
2400,endure,1.5325990357573298e-06
2401,completed,1.529862818904522e-06
2402,statement,1.522233728179059e-06
2403,deprive,1.517789669727891e-06
2404,nonsense,1.517521605558476e-06
2405,balanced,1.5084317286194874e-06
2406,bottomless,1.5082474673032873e-06
2407,master,1.5079620245991103e-06
2408,fluids,1.505061214197263e-06
2409,descendants,1.5048590157897183e-06
2410,grade,1.5036344732880622e-06
2411,disorder,1.5001354816889301e-06
2412,cave,1.4999367067510541e-06
2413,satisfaction,1.498384355301232e-06
2414,absence,1.4956214681371485e-06
2415,showed,1.4949847650576186e-06
2416,profits,1.4881904279810265e-06
2417,doubted,1.4860886765267434e-06
2418,prowess,1.477338432200382e-06
2419,situated,1.4759682149724453e-06
2420,swear,1.4754040647724064e-06
2421,kindred,1.4753410167712208e-06
2422,flame,1.4733826191855425e-06
2423,qibla,1.4714894798015997e-06
2424,recline,1.4677420405594343e-06
2425,aside,1.4655070684540228e-06
2426,similarly,1.4618178929174993e-06
2427,inevitable,1.4588969990318225e-06
2428,deluge,1.4568964880470793e-06
2429,pleaseth,1.453692336023177e-06
2430,reaching,1.452151320929003e-06
2431,cowardice,1.4521063728126424e-06
2432,listened,1.4516379462769127e-06
2433,willing,1.4479477230530619e-06
2434,pharaohs,1.4436882054295795e-06
2435,fifty,1.4410674920018858e-06
2436,gospel,1.438471206495363e-06
2437,mistake,1.4340330880584151e-06
2438,returned,1.4254008104774307e-06
2439,devise,1.4222046189235301e-06
2440,unbeliever,1.4214675983810929e-06
2441,desert,1.414445058492488e-06
2442,disobeyed,1.4138272465962418e-06
2443,inordinate,1.4125242827310219e-06
2444,ages,1.408309436472338e-06
2445,below,1.4050342834663942e-06
2446,swerved,1.3996672529308686e-06
2447,transgressing,1.3953111989055237e-06
2448,glibly,1.3947661289331768e-06
2449,adoration,1.3930219945604235e-06
2450,feareth,1.3930157343001221e-06
2451,oh,1.3921680930288143e-06
2452,drawing,1.390633956846585e-06
2453,wastage,1.3864449250295263e-06
2454,relief,1.3860212436438912e-06
2455,denial,1.385487736051702e-06
2456,slippery,1.3809803330884018e-06
2457,fostersisters,1.3735558431205985e-06
2458,paid,1.3703058030116376e-06
2459,thread,1.368958244717132e-06
2460,leader,1.3665010153030677e-06
2461,falling,1.3642739337571913e-06
2462,handhold,1.3626704574517786e-06
2463,settle,1.3610770681072145e-06
2464,written,1.3605561715819003e-06
2465,determine,1.359946080390377e-06
2466,exercise,1.3593352584129784e-06
2467,uttering,1.3587935717784179e-06
2468,hoopoe,1.3555297253759906e-06
2469,faroff,1.3537516330318502e-06
2470,obvious,1.3490514452245252e-06
2471,mansions,1.3484038585009553e-06
2472,moulded,1.3453916511614156e-06
2473,posterity,1.3400526209911803e-06
2474,salutation,1.3399749393072128e-06
2475,assembly,1.337513194452102e-06
2476,vanquished,1.336991269570282e-06
2477,feared,1.3350783162072965e-06
2478,changed,1.3266999944700757e-06
2479,intends,1.3266425715205495e-06
2480,dwelling,1.3256861996039829e-06
2481,assemblies,1.3213769950325062e-06
2482,forgives,1.319570083099948e-06
2483,yours,1.3173834369956935e-06
2484,conference,1.3154311322667427e-06
2485,exclusively,1.3150624819375262e-06
2486,entreat,1.3127275310569055e-06
2487,abominable,1.3122599191977162e-06
2488,attached,1.3100739158668771e-06
2489,exact,1.305011944933732e-06
2490,definite,1.2919480544443667e-06
2491,upset,1.2907015929951371e-06
2492,pursuing,1.2891424417934778e-06
2493,liar,1.2846829153529827e-06
2494,outlying,1.2734665603631965e-06
2495,directed,1.2707865132707658e-06
2496,devotee,1.2703658221321762e-06
2497,prayed,1.2653993223776743e-06
2498,elated,1.2649004756479974e-06
2499,inside,1.2574286547045923e-06
2500,wealthy,1.2571645363463707e-06
2501,business,1.2567371861783383e-06
2502,hindered,1.2561214935051186e-06
2503,willeth,1.2501088273242178e-06
2504,wear,1.2493226299328065e-06
2505,barrier,1.2462020435340548e-06
2506,hot,1.2453811228958202e-06
2507,monthly,1.2446732049592795e-06
2508,ordinary,1.2428187818526433e-06
2509,withheld,1.2339232413570065e-06
2510,brand,1.2337353501501265e-06
2511,plans,1.228938112260723e-06
2512,amused,1.2288622141018698e-06
2513,feeleth,1.2257898316240221e-06
2514,trinity,1.224806538581027e-06
2515,rushing,1.2099918580487137e-06
2516,tranquillity,1.2075596793905532e-06
2517,fill,1.2066732134762705e-06
2518,rests,1.2055085262772362e-06
2519,decided,1.1943631262705008e-06
2520,led,1.193759936290213e-06
2521,prior,1.193413396521046e-06
2522,actions,1.1922922040283122e-06
2523,futile,1.1913549230879337e-06
2524,shake,1.1894547831977036e-06
2525,sell,1.188254107403851e-06
2526,object,1.186745916768279e-06
2527,traffic,1.1842973860692145e-06
2528,conceived,1.1828671143309032e-06
2529,reading,1.1814314628714716e-06
2530,wordly,1.1810002104258066e-06
2531,boy,1.1778707350855101e-06
2532,labour,1.1775058054216673e-06
2533,next,1.1725245994390398e-06
2534,accord,1.1709597010380916e-06
2535,mightest,1.1567471784276003e-06
2536,entertain,1.1529054054442739e-06
2537,guides,1.15161088937878e-06
2538,devotees,1.1486500728989339e-06
2539,temptation,1.1460440857521719e-06
2540,sleep,1.1428889982491086e-06
2541,distinction,1.141886553648799e-06
2542,talks,1.1399254971999503e-06
2543,boat,1.137841820487538e-06
2544,milk,1.1348451199958499e-06
2545,humbled,1.1346755600929381e-06
2546,accomplish,1.1319974034352666e-06
2547,providing,1.131815561478431e-06
2548,innocent,1.1309713449899895e-06
2549,stage,1.1239414161177272e-06
2550,bond,1.1189431999177105e-06
2551,level,1.1153504556282195e-06
2552,mingling,1.1151531776512684e-06
2553,construct,1.1134516038275792e-06
2554,judges,1.1129949360364358e-06
2555,saith,1.1127572235799238e-06
2556,widely,1.1086920672954705e-06
2557,assured,1.105270859252287e-06
2558,keys,1.095304659896209e-06
2559,unfolded,1.0931806611340855e-06
2560,contend,1.0887506415315283e-06
2561,affliction,1.087693378769492e-06
2562,handiwork,1.0869784800062206e-06
2563,divert,1.0863280958713227e-06
2564,resolve,1.0849772500671075e-06
2565,males,1.0816786805622678e-06
2566,goodwill,1.0809931047986467e-06
2567,despicable,1.0784435739734741e-06
2568,friendship,1.0778225377950306e-06
2569,changes,1.0752414527904326e-06
2570,armies,1.07456651545369e-06
2571,nine,1.0736665782774902e-06
2572,designs,1.0732255406490837e-06
2573,tested,1.0731134175260833e-06
2574,wholly,1.0693900231857336e-06
2575,alas,1.0683323624613533e-06
2576,hurried,1.0675048440807196e-06
2577,protect,1.0660181466863292e-06
2578,manifold,1.0645162585932308e-06
2579,moving,1.0626420136153064e-06
2580,array,1.0602720803912735e-06
2581,sharp,1.0575281921584047e-06
2582,bound,1.0564734227564948e-06
2583,recognise,1.055231352417848e-06
2584,footing,1.0547026321601867e-06
2585,extremes,1.0537434975548808e-06
2586,iblis,1.05333908016442e-06
2587,custom,1.0509553715950677e-06
2588,liars,1.0489322289975044e-06
2589,restraining,1.0470358835969028e-06
2590,repeateth,1.0469910390108362e-06
2591,possessors,1.0454336127809054e-06
2592,expound,1.038372790687688e-06
2593,purchase,1.0379971389237583e-06
2594,heralds,1.0345153149208579e-06
2595,forty,1.0332593146283997e-06
2596,plotting,1.0330089626627978e-06
2597,slaves,1.0326983161597317e-06
2598,station,1.0298753849095983e-06
2599,hardships,1.0294024957403041e-06
2600,gather,1.0292725999180548e-06
2601,celestial,1.0276707547974185e-06
2602,aright,1.0270290693820423e-06
2603,earthquake,1.0238398988605636e-06
2604,watches,1.022060667602483e-06
2605,hills,1.0188945495345542e-06
2606,rehearsed,1.0180315600941182e-06
2607,perspicuous,1.0168426179884894e-06
2608,stallioncamels,1.0165515714618266e-06
2609,meeting,1.0158918769399326e-06
2610,connected,1.014534296872291e-06
2611,trying,1.0136330495345649e-06
2612,herself,1.0134103311753085e-06
2613,rightly,1.0117066505442328e-06
2614,knower,1.0089564929684252e-06
2615,retreat,1.0065763621012785e-06
2616,ample,1.0062929855628463e-06
2617,blame,1.0051874971630068e-06
2618,repel,1.0023010766206094e-06
2619,nation,1.0002564814414562e-06
2620,descends,9.977223829440884e-07
2621,revile,9.968763044653812e-07
2622,wilful,9.947074219480273e-07
2623,declaration,9.889155175778878e-07
2624,youth,9.858704287448662e-07
2625,outer,9.851029885822514e-07
2626,thither,9.809581647457334e-07
2627,inclined,9.793516561146708e-07
2628,advance,9.783166384124545e-07
2629,occupation,9.74280812978963e-07
2630,propped,9.7373906447868e-07
2631,basons,9.72739792150158e-07
2632,population,9.725931923558895e-07
2633,revelations,9.713328319036619e-07
2634,sinai,9.707632868766392e-07
2635,ends,9.636303352076355e-07
2636,answered,9.623784684214977e-07
2637,divorce,9.610772875635946e-07
2638,shed,9.523416777386341e-07
2639,deafness,9.494626959458701e-07
2640,pride,9.493203070687172e-07
2641,admonished,9.488737862224495e-07
2642,travelling,9.452972635600814e-07
2643,adviser,9.444175450914588e-07
2644,caller,9.417846847409221e-07
2645,mend,9.387596440423494e-07
2646,declared,9.377156416111224e-07
2647,contempt,9.374254726564306e-07
2648,detail,9.35672002762169e-07
2649,uncommon,9.354488118725367e-07
2650,handsome,9.344981759545418e-07
2651,bestows,9.326595566071419e-07
2652,goeth,9.318176037784311e-07
2653,eight,9.305144029238502e-07
2654,fortunes,9.304832738030255e-07
2655,unbelieving,9.26226892632643e-07
2656,rejection,9.259321588093103e-07
2657,misleads,9.256845610019527e-07
2658,criterion,9.251091859804933e-07
2659,impurity,9.228385680258992e-07
2660,fit,9.214387494072129e-07
2661,latter,9.207988390945326e-07
2662,omnipotent,9.198031068260182e-07
2663,palmtree,9.189923127761969e-07
2664,raiment,9.167432973466901e-07
2665,scatters,9.165365245217026e-07
2666,talking,9.105580322785844e-07
2667,assigning,9.103211655558532e-07
2668,holding,9.076517310794407e-07
2669,thamud,9.06955226972501e-07
2670,division,9.067609648510334e-07
2671,allwise,9.053037459605099e-07
2672,vulgar,9.012670065649321e-07
2673,covenants,9.011181141197182e-07
2674,agony,8.957688016701036e-07
2675,judi,8.944239161970721e-07
2676,crumble,8.841101229441764e-07
2677,compulsion,8.812497711473541e-07
2678,centre,8.782050379044484e-07
2679,repeated,8.765228739479738e-07
2680,affection,8.762626428331801e-07
2681,width,8.728043862976719e-07
2682,pair,8.72218545028525e-07
2683,profited,8.719085046152196e-07
2684,tomes,8.717382725572354e-07
2685,wants,8.71285060589947e-07
2686,befalls,8.679771049133308e-07
2687,looked,8.669102776860005e-07
2688,michael,8.661185566338195e-07
2689,meanest,8.543711714375225e-07
2690,wasting,8.508492370696948e-07
2691,afford,8.506364147058651e-07
2692,shalt,8.499424847835518e-07
2693,requite,8.483393667224457e-07
2694,sanctify,8.474354302753597e-07
2695,hate,8.384112978466784e-07
2696,opened,8.360271197224523e-07
2697,jest,8.337485278614162e-07
2698,acknowledging,8.323722195421567e-07
2699,reckoned,8.283967034721511e-07
2700,deluded,8.270387405145373e-07
2701,trod,8.265204913003394e-07
2702,evenly,8.24262797391545e-07
2703,buy,8.188714161861187e-07
2704,forgotten,8.17823732373439e-07
2705,defend,8.161002469811398e-07
2706,vanity,8.147812710066306e-07
2707,caravan,8.116440311085744e-07
2708,destination,8.113573548524394e-07
2709,stands,8.092424360755858e-07
2710,suckle,8.072138739212107e-07
2711,excesses,8.025773365443161e-07
2712,charged,8.019745038287643e-07
2713,dower,8.007336042638985e-07
2714,widows,7.989338106257772e-07
2715,intend,7.984325060354236e-07
2716,thoughts,7.975308170742796e-07
2717,shun,7.957968852992075e-07
2718,chance,7.943578111002605e-07
2719,around,7.930523854971075e-07
2720,supply,7.928581024546277e-07
2721,pursued,7.926551721931577e-07
